1086,182012
1380,88754
1588,914971
1309,283895
1383,90243
1281,39616
1733,629706
1222,605799
2043,409685
1340,940243
1417,819946
1680,869126
1101,256464
1453,244907
1821,815248
1404,25294
1567,810739
1669,563287
1541,430449
1354,50725
1023,623038
1778,099338
1303,254114
1564,042126
781,678091
1173,613831
1283,657327
1518,818772
1367,320533
1007,041142
944,482168
1088,44318
1420,081114
1348,477469
1637,153216
1331,895572
1108,793689
1472,087972
505,061905
1174,367554
1692,174964
1190,195728
1325,112069
1226,374412
1140,450038
1397,469437
1401,238049
1403,499217
1337,17163
1129,144199
1215,822295
1595,698474
1757,748829
1448,722572
1411,036443
1070,353838
984,429464
1208,28507
962,571509
1134,420257
1050,003328
1408,021553
1493,192204
1622,078765
1176,628721
942,974722
1010,056032
1322,097179
1390,685933
735,701014
1306,269005
1138,942593
1163,061715
1451,737462
1144,218651
1361,290753
974,631071
1233,157915
1011,563477
1190,195728
1666,548397
1160,046825
1362,044475
1258,03076
1558,766068
1556,5049
1128,390476
1037,943767
1012,3172
1178,889889
1611,526649
766,603639
1201,501566
1406,514107
964,832677
1423,096004
1168,337773
1405,006662
1614,541539
874,385968
1151,002154
1154,017044
1745,689267
705,552111
860,818962
1139,696315
1138,942593
1974,067208
1115,577193
1206,777624
1562,534681
1096,734128
1311,545063
998,750193
1205,270179
909,810929
1501,483152
2157,221795
1413,297611
1706,495693
1264,06054
1417,819946
1144,218651
1307,022727
911,318374
796,752542
664,851091
1649,212777
1564,795849
1401,238049
1139,696315
1289,687108
970,108735
975,384793
1594,944752
1743,4281
1597,959642
1343,201411
1800,711015
1590,422416
1071,861283
1652,98139
1117,084638
1164,56916
1303,254114
1599,467087
1267,075431
947,497058
1311,545063
1484,901256
1811,263132
1333,403017
1515,803881
1239,941418
1311,545063
1730,614816
1315,313676
1227,128134
1310,037618
1580,624023
997,996471
1199,240399
1190,94945
1461,535856
1601,728255
1215,822295
1218,083463
1641,675552
1827,091306
1438,170456
1628,862268
1226,374412
1030,406541
1717,801532
1749,45788
1698,204745
1435,909288
1859,501376
1121,606973
1260,291927
1406,514107
1944,672028
1396,715714
1958,239034
1022,115593
686,709046
1808,248241
886,445529
1554,997455
1780,360506
1434,401843
1285,164773
763,588749
1383,90243
1092,965515
2226,564272
1647,705332
1381,641262
1535,400668
1952,209253
1190,195728
958,049174
1873,068383
1502,990597
1275,366379
1567,810739
1341,693966
1626,6011
768,864807
1421,588559
1597,20592
1287,42594
1257,277037
1509,020378
1536,908113
1635,645771
1658,257448
1396,715714
1338,679076
1342,447688
1682,376571
1203,762734
1598,713365
1817,292912
1368,074256
1700,465913
951,265671
1878,344441
1477,36403
2053,961801
1940,149692
1570,825629
1455,506075
1637,153216
1757,748829
1481,132643
1628,862268
1487,916146
1429,125785
1743,4281
1405,006662
1447,215127
1694,436132
1691,421242
1787,144009
979,907129
1223,359521
1520,326217
1386,91732
2108,98355
714,596782
1453,244907
1347,723746
1375,611482
1029,652819
1031,160264
1183,412225
1688,406351
1534,646946
1334,910463
1415,558778
1341,693966
1830,859919
1389,932211
1186,427115
1127,636754
1436,663011
1106,532522
1131,405367
1521,833662
1212,053683
1805,233351
805,043491
1105,025077
1550,47512
1754,733938
1588,914971
1426,864617
1414,051333
1282,903605
1421,588559
1367,320533
1117,084638
824,640278
1696,6973
1805,987073
1419,327391
1474,349139
1254,262147
1222,605799
1763,024887
1420,081114
1579,8703
1031,913987
982,922019
1377,118927
1099,749019
1154,017044
1152,509599
943,728445
1438,170456
1438,170456
1307,022727
892,47531
1426,864617
1236,926528
1040,958657
1383,90243
1266,321708
566,867156
1114,82347
1641,675552
369,391841
1200,747844
1102,763909
1424,603449
1050,757051
1139,696315
1562,534681
1109,547412
1320,589734
1024,376761
1248,232366
1127,636754
1389,932211
882,676916
1686,898906
1239,941418
994,98158
1779,606783
1545,199062
970,862458
1435,909288
1054,525664
1555,751178
1232,404192
953,526839
1559,519791
1257,277037
971,61618
1325,865792
918,101877
1191,703173
1466,811914
1603,2357
1357,52214
1267,829153
1276,873824
1617,556429
1278,381269
1316,821121
1738,152042
1415,558778
1370,335424
1548,967675
1368,074256
1554,243733
888,706697
920,363045
1364,305643
1483,39381
969,355013
1051,510774
1259,538205
1575,347965
805,043491
1582,885191
1306,269005
1717,801532
1653,735113
1213,561128
1233,157915
1521,833662
1196,979231
1839,150867
1300,992947
1469,073081
1169,091496
1190,195728
1384,656153
1364,305643
1505,251765
1297,978056
1311,545063
1323,604624
1786,390286
1313,052508
1377,118927
1548,967675
1371,089146
1414,051333
1805,233351
1616,802707
1548,967675
1320,589734
820,871665
1793,927512
1606,25059
966,340122
1393,700824
1985,373047
1713,279196
2359,219445
1395,208269
1716,294087
1459,274688
1643,182997
1457,767243
872,878523
1516,557604
1080,905954
1405,760385
1469,826804
1420,081114
1300,239224
1131,405367
1153,263322
1255,769592
989,705522
1203,009012
1359,783308
1293,455721
1114,069747
1333,403017
768,864807
1690,667519
1668,055842
1790,158899
1422,342282
1698,958467
1604,743145
1409,528998
1469,073081
1446,461404
1367,320533
1300,239224
1135,17398
1392,947101
1391,439656
1440,431623
1746,44299
1411,790166
994,227858
1032,667709
1259,538205
1362,798198
1669,563287
1326,619514
800,521155
1404,25294
1447,968849
1456,259798
1525,602275
1423,096004
1431,386953
1198,486676
1085,42829
942,974722
1277,627547
1219,590908
1631,123436
1594,944752
1108,039967
1061,309167
1537,661836
1128,390476
1190,195728
728,91751
1057,540554
573,65066
1143,464928
1083,167122
964,078955
1190,94945
1306,269005
1106,532522
1430,63323
1153,263322
1643,182997
1571,579352
1086,935735
2044,91713
1031,913987
1948,440641
1782,621674
1749,45788
1016,839535
1262,553095
1637,153216
1542,937894
1266,321708
1300,239224
1457,01352
1160,800547
1453,244907
1199,994121
1331,895572
1123,114418
1531,632055
1623,58621
2082,603259
1447,215127
1273,105211
1331,14185
1184,165947
1272,351489
1449,476294
1673,3319
1285,164773
1396,715714
1237,68025
1120,099528
1098,995296
1062,06289
1655,242558
1652,227668
1234,66536
1195,471786
1449,476294
1338,679076
1092,211793
1518,818772
1157,031934
1205,270179
1289,687108
1870,807215
1071,861283
1250,493534
1502,236875
1737,398319
1402,745495
1678,607958
1680,115403
1354,50725
1154,770767
996,489025
1414,805056
1490,931036
1735,137151
1242,956308
1668,809564
1476,610307
1799,20357
1300,992947
1580,624023
1586,653803
1430,63323
1210,546237
1349,984914
1093,719238
1410,28272
1522,587384
1239,187695
1337,925353
1013,824645
1514,296436
1420,834836
1529,370888
1092,965515
1453,99863
1221,852076
1279,888715
1486,408701
1627,354823
1339,432798
1694,436132
1588,914971
1228,635579
1586,653803
1533,1395
1936,381079
2027,581511
1772,82328
1515,803881
1093,719238
1848,195538
1809,755686
1802,972183
1156,278212
1626,6011
1711,771751
1492,438481
1788,651454
1721,570145
2095,416543
1536,154391
2143,654788
1467,565636
1303,254114
1582,131468
1197,732954
1865,531157
1849,702983
1416,312501
1413,297611
1576,101687
1740,413209
1750,965325
1493,192204
1231,65047
1410,28272
1475,102862
1701,973358
2105,214937
1654,488835
1642,429274
1593,437307
1659,011171
1997,432608
1646,197887
2138,37873
1906,985899
1917,538015
1636,399494
1461,535856
1587,407526
1546,706507
1638,660661
1566,303294
1422,342282
1703,480803
1723,07759
1451,737462
1761,517441
1407,26783
1955,224144
1571,579352
1738,905764
1264,06054
1649,212777
1617,556429
1983,865602
985,183187
1523,341107
1766,039777
1441,939069
1597,959642
1509,020378
1394,454546
1733,629706
1799,957293
1426,110895
1793,17379
1393,700824
1820,307802
1689,913797
1364,305643
1773,577003
1281,39616
1588,161249
1473,595417
1367,320533
1914,523125
1687,652629
1502,990597
1333,403017
1522,587384
1712,525474
1638,660661
1397,469437
1340,186521
1316,821121
1680,869126
1441,939069
1689,913797
1617,556429
1976,328376
2068,28253
1156,278212
1667,302119
1600,22081
1720,0627
1806,740796
1047,742161
1447,215127
1299,485502
1545,199062
1784,882841
1681,622848
1560,273513
1585,146358
1633,384603
1423,096004
1466,811914
1352,246082
1445,707682
1187,93456
1349,984914
1547,460229
1726,846203
1182,658502
1851,210428
1932,612466
1413,297611
974,631071
988,198077
1234,66536
1375,611482
1958,239034
1787,897732
1815,031744
1557,258623
1495,453372
1627,354823
1493,945926
1545,952784
1245,971199
1530,878333
1161,55427
1360,53703
1487,916146
1455,506075
1520,326217
1692,174964
1199,994121
985,936909
1040,204935
1279,888715
1318,328566
1426,110895
977,645961
1129,897922
1165,322883
1228,635579
1470,580527
1186,427115
1180,397334
743,991962
1008,548587
1375,611482
1037,943767
1897,941228
1218,837186
1335,664185
1034,175154
1242,956308
979,907129
1184,91967
1243,710031
964,078955
903,781148
798,259988
1444,200236
1675,593068
1506,005488
1355,260972
1114,82347
1300,992947
1591,929862
1663,533506
1476,610307
1043,973548
961,064064
1228,635579
1079,398509
1239,941418
829,162613
1303,254114
1484,901256
1306,269005
1362,798198
1098,995296
923,377935
1860,255099
1409,528998
1010,809754
1177,382444
1237,68025
1364,305643
1255,769592
994,98158
1016,085812
1196,225508
1316,821121
1383,148708
1417,066224
933,176329
1560,273513
1631,123436
1657,503726
1236,172805
1304,007837
961,064064
1157,785657
1741,920654
1409,528998
1371,089146
894,736477
1611,526649
1061,309167
1006,287419
1518,818772
1382,394985
1403,499217
1313,052508
1135,17398
1048,495883
1622,078765
1192,456896
1522,587384
1457,767243
1159,293102
1368,074256
1322,850901
1087,689457
1163,815438
1535,400668
1134,420257
1319,836011
976,138516
1109,547412
1446,461404
1308,530172
1380,88754
1339,432798
1346,216301
937,698664
172,670248
1634,892048
1106,532522
1509,774101
1501,483152
1187,93456
1686,898906
1857,240209
1224,866966
1457,767243
1432,894398
960,310342
1648,459055
1488,669868
1623,58621
1224,866966
1614,541539
1501,483152
777,155755
1438,924178
1438,170456
1746,44299
1120,853251
925,639103
1111,80858
1405,006662
1640,921829
1601,728255
1271,597766
1380,133817
1291,194553
1372,596592
1098,241573
1203,762734
1383,90243
1246,724921
1631,123436
1581,377745
1576,85541
1444,200236
1295,716889
1462,289578
1398,976882
1498,468262
1467,565636
2182,848362
1518,818772
1257,277037
1199,240399
1027,391651
1184,91967
1861,762544
1133,666534
766,603639
1486,408701
1276,120102
1462,289578
1264,06054
1171,352663
1524,09483
1411,790166
1490,177314
1483,39381
1356,014695
1260,291927
1385,409875
790,722762
1870,807215
1680,869126
1355,260972
1612,280371
1283,657327
1405,760385
1570,071907
1323,604624
1002,518806
1286,672218
1027,391651
1193,964341
1074,876173
1210,546237
1220,344631
1149,494709
1160,046825
1020,608148
1470,580527
1744,181822
1429,125785
2032,103847
1609,265481
967,093845
1346,216301
1107,286244
1360,53703
1140,450038
1103,517631
1446,461404
1555,751178
1283,657327
1564,042126
1357,52214
1812,770577
1340,940243
687,462769
1205,270179
1273,105211
1426,864617
1030,406541
1703,480803
1337,925353
1132,912812
1261,799373
945,989613
1117,83836
930,915161
1190,94945
973,877348
1267,829153
1013,824645
572,143214
1224,113244
1107,286244
1178,136167
1300,992947
1253,508424
1153,263322
1393,700824
1539,169281
1395,208269
1515,803881
1057,540554
1463,043301
1287,42594
1396,715714
1258,784482
1327,373237
1392,947101
848,005678
1023,623038
1305,515282
1034,175154
1552,736287
1371,089146
1131,405367
1050,003328
1189,442005
2520,516077
1453,99863
1910,000789
830,670058
1044,72727
1345,462579
1280,642437
627,164963
1307,77645
1448,722572
988,9518
1347,723746
1390,685933
1476,610307
1092,965515
1166,830328
1457,767243
1111,80858
1255,015869
1731,368538
1867,792325
1353,753527
1371,089146
1187,180837
1177,382444
1600,974532
1469,073081
1210,546237
972,369903
1151,755876
1145,726096
1616,048984
1144,972373
1168,337773
1436,663011
1641,675552
1190,195728
2056,976692
1440,431623
1606,25059
1292,701998
1600,974532
1634,138326
1150,248431
1583,638913
1512,788991
1628,108545
1341,693966
1736,644596
1214,31485
982,922019
1424,603449
993,474135
1618,310152
1346,970024
1166,076605
1433,64812
1499,975707
832,931226
1219,590908
1424,603449
1619,063874
1133,666534
977,645961
1143,464928
1688,406351
1725,338758
1457,767243
1900,956118
1330,388127
1732,122261
1651,473945
1501,483152
1530,12461
1040,958657
1230,143024
1273,105211
1017,593258
1299,485502
1202,255289
1245,971199
1478,117752
1475,856585
1345,462579
1400,484327
1218,837186
1643,936719
1331,895572
1622,832487
1236,172805
1258,03076
1888,142834
1175,121276
1327,373237
1612,280371
1695,189855
842,72962
979,153406
1864,777435
1631,123436
1836,135977
1230,143024
1242,202586
673,14204
906,042316
912,825819
853,281736
1587,407526
1368,827979
1337,925353
1235,419082
1858,747654
1416,312501
1175,121276
1572,333075
1276,120102
1343,955134
1259,538205
900,012536
1549,721397
1712,525474
1016,839535
1542,184171
1019,854425
1155,524489
1353,753527
1322,097179
1325,865792
897,751368
1286,672218
1662,779784
1381,641262
1417,819946
1190,195728
1261,04565
1383,148708
1113,316025
1711,018029
1309,283895
960,310342
1353,753527
1149,494709
1485,654978
1051,510774
1386,163598
1245,217476
1258,784482
1696,6973
1169,091496
1234,66536
1319,082289
882,676916
1380,133817
1138,942593
1261,04565
1377,118927
1358,275863
988,9518
1453,99863
1617,556429
1306,269005
926,392826
1106,532522
1501,483152
1027,391651
1045,480993
592,493724
1042,466103
1055,279386
1374,104037
1046,234716
865,341297
1237,68025
1146,479818
995,735303
1295,716889
1291,948276
1522,587384
1265,567986
1464,550746
1433,64812
1275,366379
994,98158
718,365394
1037,943767
530,688473
981,414574
1004,779974
1203,009012
1248,232366
1157,031934
1364,305643
991,212967
1264,06054
1462,289578
1340,940243
528,427305
1131,405367
1750,211603
1050,003328
1674,085622
1368,074256
1264,06054
1210,546237
1189,442005
1140,450038
1117,83836
1181,151057
1457,01352
1475,856585
1499,975707
1215,068573
1111,054857
961,064064
1301,746669
1098,995296
963,325232
1518,065049
1651,473945
1511,281546
1444,200236
1209,792515
1358,275863
1548,967675
1391,439656
1765,286054
1459,274688
1280,642437
1367,320533
1640,168106
1349,984914
1398,976882
1133,666534
1612,280371
1294,963166
986,690632
1147,987263
1288,179663
1157,031934
1471,334249
1105,025077
1444,953959
1077,137341
1559,519791
1583,638913
1676,34679
1441,185346
1262,553095
1393,700824
1497,714539
1233,157915
1027,391651
1522,587384
1417,819946
1126,129309
1403,499217
1199,240399
1346,970024
1386,163598
1515,050159
1337,17163
1913,015679
856,296626
1491,684759
1333,403017
1182,658502
1329,634405
1438,170456
1876,836996
1470,580527
1969,544873
1680,115403
2068,28253
2081,095814
1986,126769
1651,473945
1928,843854
2097,677711
2173,803691
1798,449848
1007,794864
977,645961
2157,221795
1411,790166
1523,341107
1391,439656
1158,53938
1582,885191
2145,915956
1594,191029
1602,481978
1542,184171
1230,896747
1625,847377
1815,031744
1567,810739
1080,905954
1779,606783
1239,187695
1612,280371
1537,661836
1605,496868
1579,8703
1453,244907
1553,49001
1388,424766
1585,900081
1784,129119
2422,532142
1873,068383
1454,752352
1861,762544
1868,546047
1661,272339
1493,192204
1356,768417
1821,061525
1607,758036
1554,997455
1796,18868
1494,699649
1599,467087
1419,327391
1887,389112
1762,271164
1149,494709
1881,359331
1475,102862
1534,646946
1707,249416
2231,84033
1437,416733
2041,90224
1518,818772
1417,066224
1901,709841
2069,036253
1769,80839
1263,306818
1360,53703
1837,643422
1437,416733
2047,178298
1730,614816
1285,918495
1441,939069
1604,743145
1533,893223
1466,058191
1605,496868
1897,941228
1352,999805
1625,847377
1644,690442
1211,29996
1169,091496
1175,874999
2145,162233
2129,334059
1438,924178
1723,831313
1855,732764
1646,197887
1558,766068
1232,404192
1739,659487
1439,677901
1824,076415
1544,445339
1050,757051
1997,432608
1461,535856
1453,99863
1114,069747
1812,770577
1923,567796
1884,374222
1719,308977
1389,178488
1590,422416
1037,943767
963,325232
1542,937894
1620,571319
1861,762544
1867,038602
1635,645771
1356,768417
1593,437307
1899,448673
1625,093655
1680,869126
1529,370888
884,184361
1627,354823
1648,459055
1418,573669
1093,719238
1649,9665
2163,251575
1645,444165
1784,129119
1763,024887
1428,372062
1874,575828
1345,462579
1850,456706
1297,978056
1414,805056
2066,775085
1695,943577
1679,36168
1783,375396
1615,295261
1583,638913
1586,653803
1719,308977
1376,365204
1463,797023
1372,596592
1790,158899
1399,730604
1930,351299
1498,468262
905,288594
1481,132643
2194,154201
2086,371872
1595,698474
1522,587384
1420,081114
1455,506075
1404,25294
1877,590718
1513,542713
1655,996281
1184,165947
1741,920654
1900,202396
1675,593068
1856,486486
1980,850711
1773,577003
1821,061525
1711,771751
1433,64812
1766,793499
1536,908113
1595,698474
1383,90243
1674,839345
1742,674377
1708,003138
998,750193
1728,353648
1784,882841
1444,953959
960,310342
1199,994121
1579,116578
2007,231002
1650,720223
1796,942403
1497,714539
1295,716889
1119,345806
1507,512933
1212,053683
1588,161249
1694,436132
1348,477469
1676,34679
1805,987073
1128,390476
851,020568
1802,218461
1539,923004
1716,294087
1554,243733
1144,972373
1567,057016
1571,579352
1573,84052
1576,85541
1854,979041
2052,454356
1298,731779
1470,580527
1401,238049
1141,20376
1435,909288
1378,626372
1604,743145
1606,25059
1346,216301
1329,634405
1432,894398
1420,834836
1080,905954
1180,397334
1527,10972
1288,179663
839,714729
1906,985899
1466,811914
1557,258623
1164,56916
1253,508424
887,199252
1376,365204
1605,496868
1775,084448
1549,721397
1294,963166
1520,326217
1180,397334
1371,089146
1557,258623
1304,007837
1698,958467
970,862458
2066,021363
1380,133817
1861,762544
1641,675552
1812,770577
1009,302309
1235,419082
1474,349139
1124,621864
1242,956308
1023,623038
1267,075431
1383,148708
1209,792515
1355,260972
830,670058
1325,865792
1498,468262
1330,388127
1646,197887
1390,685933
1447,215127
1397,469437
1383,148708
1666,548397
1654,488835
924,885381
1467,565636
1497,714539
1039,451212
1240,69514
1421,588559
888,706697
1116,330915
1019,100703
1402,745495
1625,093655
1394,454546
1009,302309
1075,629896
1432,140675
1597,959642
1260,291927
1651,473945
1141,20376
1245,971199
1181,151057
933,176329
1053,771941
1038,69749
605,307008
901,519981
853,281736
1206,023902
