-186,855421
-701,647941
-146,154402
-494,374233
-335,338769
-324,03293
-640,596413
-64,752363
-516,232187
-703,155386
-550,903426
-196,653814
-131,833673
-212,481989
-41,386964
-281,070743
-382,823291
-105,453383
-437,845039
-469,501387
-434,076426
-327,04782
-436,337594
-306,697311
-737,072902
-495,881678
-32,342293
-979,01785
-125,05017
-364,733949
-483,822116
-184,594253
-181,579363
-487,590729
-641,350135
-501,911458
-205,698485
-105,453383
-10,484338
-151,43046
-517,739632
314,370093
-186,855421
-264,488846
-116,759221
-428,046646
-213,989434
-492,866787
-578,037439
-445,382265
-320,264317
-767,975528
-674,513929
-391,867962
-198,914982
-493,62051
-344,38344
-409,203581
-378,300956
-789,833483
79,962371
-247,90695
-931,533327
-497,389123
11,373617
-73,043312
-195,900092
-213,989434
-476,284891
-109,221996
-134,848563
-155,952795
120,663391
-274,28724
-617,984735
58,858139
-638,335245
-283,331911
-300,66753
-200,422427
-237,354834
-116,005499
-250,168117
20,418288
-7,469448
-551,657148
-48,924189
-43,648131
-244,892059
-165,751189
-265,996292
81,469817
-210,220821
-163,490021
-55,707693
180,961197
209,602655
-273,533517
-344,38344
286,482358
-198,914982
-57,215138
-217,004324
-96,408712
-287,854246
-405,434968
-315,741982
-278,809575
-417,49453
-94,901267
-582,559774
-242,630892
-293,884027
155,334629
-446,88971
-840,332896
-245,645782
-236,601111
-17,267841
-281,070743
36,246462
-196,653814
-137,109731
80,716094
-88,117763
5,343836
86,745875
-195,146369
208,09521
-56,461415
-68,520976
-662,454367
-406,942414
-813,198883
-267,503737
-257,705343
-373,77862
99,559158
-579,544884
-59,476305
-419,001975
-634,566632
-37,618351
-344,38344
30,216681
-8,22317
-110,729441
-39,879518
90,514487
-494,374233
26,448068
-323,279207
225,430829
79,962371
-176,303305
-254,690453
-189,116589
-202,683595
-342,122272
-318,003149
-627,783129
-761,945747
-132,587395
-501,157736
-379,054678
-421,263143
95,790546
-24,051344
-262,227679
593,247447
-11,991783
-331,570156
-59,476305
249,549951
156,842074
49,059746
-477,792336
-134,848563
-280,317021
-514,724742
-379,808401
-134,094841
-190,624034
-194,392647
-100,931047
-11,991783
-178,564473
-466,486497
-29,327402
-88,871486
110,111274
-439,352484
-367,74884
-18,775286
-403,927523
9,866172
180,207474
-311,219646
-341,368549
-32,342293
-210,220821
61,87303
-97,916157
-321,01804
456,82366
384,466293
-76,811925
66,395365
-97,916157
-110,729441
64,88792
-124,296447
-360,965336
-262,981401
9,866172
-125,803892
191,513313
-251,675563
-335,338769
-68,520976
-290,115414
-461,210439
-45,909299
-29,327402
-320,264317
117,6485
-30,834847
302,310532
-82,841705
-281,070743
294,019583
-612,708677
209,602655
538,225698
335,474325
-105,453383
113,879887
98,051713
-656,424587
-5,20828
-186,101698
-230,57133
315,877538
-376,039788
-207,959653
-563,71671
-88,871486
270,654183
-99,423602
27,201791
103,327771
492,248621
271,407906
30,970404
493,002344
-97,916157
144,02879
309,847757
-348,905775
-82,841705
-283,331911
90,514487
-48,924189
98,805436
260,85579
-375,286065
392,757241
358,086002
-96,408712
-70,782144
-348,905775
-318,756872
-82,087983
73,932591
505,061905
404,06308
-124,296447
600,784672
159,103242
242,766448
-192,131479
-252,429285
251,811119
-38,372073
-109,221996
241,259003
95,036823
85,992152
-405,434968
-218,511769
175,685139
-400,15891
-546,38109
128,954339
6,851281
-461,964162
-57,96886
-66,259809
-15,760396
184,72981
97,297991
-180,071918
524,658692
-677,528819
-291,622859
42,276243
134,230397
100,312881
263,116958
-42,140686
-464,225329
355,824835
-35,357183
-161,982576
173,423971
-540,35131
-158,213963
-237,354834
2,328946
-840,332896
-253,93673
-45,155576
-382,069569
-171,027247
-148,41557
-305,943588
-11,991783
-18,775286
-88,117763
-497,389123
193,774481
30,970404
-523,769413
-128,06506
89,760765
-30,834847
-477,792336
148,551126
-318,756872
-146,154402
-60,983751
-240,369724
-459,702994
-225,295272
-521,508245
-351,166943
-244,892059
-408,449859
-472,516278
-227,55644
-342,122272
-834,303115
182,468642
54,335804
-518,493355
-248,660672
-94,147544
404,816802
235,229222
-1208,149513
-254,690453
179,453752
-507,941239
69,410255
-37,618351
-450,658323
-198,16126
-82,087983
89,007042
-409,957304
-192,885202
-401,666356
-599,895393
-160,475131
-469,501387
75,440036
-568,239045
-417,49453
-473,27
-395,636575
-150,676737
-346,644607
86,745875
137,99901
-292,376582
-175,549582
-88,117763
-253,183008
-219,265492
-146,908124
137,99901
-516,232187
88,25332
-266,750014
79,962371
-427,292923
-657,932032
-792,094651
-752,147354
-252,429285
-406,942414
-295,391472
-137,109731
-498,142845
-114,498054
-244,138337
-507,941239
135,737842
-406,188691
-120,527834
-193,638924
-548,642258
-313,480814
-92,640099
241,259003
-686,57349
-257,705343
-220,772937
-461,964162
-458,949271
-58,722583
93,529378
-213,235711
-337,599936
-91,886376
-74,550757
-253,183008
119,909668
-336,092491
-287,854246
-48,170467
-169,519802
-49,677912
-336,846214
-117,512944
316,631261
352,056222
15,895952
-269,764904
-67,013531
95,036823
-188,362866
-8,976893
-200,422427
-143,893234
-115,251776
-482,314671
-302,174975
-402,420078
-138,617176
-219,265492
-103,945937
-159,721408
-140,124621
309,847757
-494,374233
-152,184182
532,94964
221,662216
-275,040963
-205,698485
-277,30213
-480,053504
-330,062711
-544,119923
443,256654
202,065429
-203,437318
303,064254
-431,061536
-507,187516
211,1101
-231,325053
-395,636575
201,311706
-654,163419
150,058571
-419,001975
-76,058202
-832,041947
-262,227679
183,222364
-299,913808
181,714919
42,276243
-23,297622
-235,847389
195,281926
-233,586221
-23,297622
-159,721408
70,163978
9,112449
-440,106207
-305,189866
-181,579363
28,709236
43,783688
-249,414395
366,376951
-2,19339
-68,520976
-3,700835
-363,226504
-1013,689088
-429,554091
-303,68242
-303,68242
-250,92184
-153,691628
272,915351
229,199442
156,842074
166,640468
-164,243744
-75,30448
-111,483163
156,088352
-16,514119
-351,166943
-636,074077
187,7447
-135,602286
-107,71455
-299,160085
-419,755697
-227,55644
-207,959653
-391,114239
-445,382265
15,14223
164,3793
122,924558
-223,787827
-545,627368
-229,817608
-298,406362
-296,145195
-369,256285
146,289958
376,929067
3,082669
-223,034105
-392,621685
-21,036454
63,380475
6,851281
-11,23806
87,499597
-162,736299
-150,676737
-180,82564
-610,447509
106,342662
-198,914982
-199,668705
-266,750014
-257,705343
-296,898917
104,835216
0,821501
-323,279207
134,98412
251,811119
67,149088
-372,271175
55,843249
-184,594253
-183,086808
-137,863453
70,9177
205,834042
-96,408712
246,535061
-327,801543
-96,408712
-187,609144
-666,976703
-141,632066
-246,399505
-330,062711
-257,705343
-365,487672
-328,555266
-97,916157
79,208649
-446,88971
-808,676547
-2,19339
-95,654989
28,709236
-162,736299
-88,871486
-291,622859
-322,525485
-212,481989
-180,071918
-62,491196
-235,093666
-162,736299
240,50528
-325,540375
273,669074
609,829343
-30,081125
-109,975718
-143,139511
113,126165
-154,44535
-108,468273
-158,967686
-6,715725
-262,981401
-217,758047
-270,518627
-54,200247
-310,465924
-284,085633
-18,021564
287,989803
-120,527834
338,489215
255,579732
306,079145
-650,394806
-184,594253
609,829343
61,87303
52,828359
-263,735124
-439,352484
-88,871486
19,664565
-89,625209
-1,439667
-241,123447
-30,081125
-39,125796
-353,428111
-270,518627
10,619894
-122,789002
-118,266666
-109,975718
-244,138337
-111,483163
-116,759221
-303,68242
73,932591
505,061905
-28,57368
46,798578
628,672408
138,752732
-379,054678
-287,100524
9,112449
-313,480814
-175,549582
-140,124621
69,410255
-278,055853
-302,174975
-261,473956
332,459435
-457,441826
-121,281557
334,720603
-256,951621
31,724126
91,26821
-50,431634
-86,610318
-272,779795
-141,632066
34,739017
-43,648131
-146,154402
21,17201
-525,276858
-408,449859
-261,473956
84,484707
-103,192215
-454,426936
71,671423
-645,118748
-484,575839
142,521345
-510,956129
-70,782144
-121,281557
-270,518627
-425,031755
-565,977877
-471,008833
67,149088
237,49039
220,908493
-189,870311
-19,529009
-457,441826
-229,063885
-508,694962
-200,422427
-108,468273
-474,777446
-326,294098
64,88792
-813,198883
-293,130304
-336,092491
-220,019214
-290,869137
-155,952795
-519,247078
-425,031755
68,656533
-513,217297
-66,259809
-58,722583
-149,169292
-218,511769
-307,451033
-194,392647
-349,659498
-62,491196
-434,076426
-587,08211
-559,948097
-202,683595
196,789371
-680,543709
-306,697311
-385,084459
-169,519802
-375,286065
-400,15891
-571,253935
-449,9046
-435,583872
-281,824466
-550,149703
-632,305464
-438,598762
-547,888536
-388,099349
-558,440652
-406,188691
-595,373058
-578,037439
-169,519802
-231,325053
-361,719059
-202,683595
-103,945937
-391,114239
-130,326228
-143,893234
-476,284891
-195,900092
-415,987084
-685,819767
-318,003149
-354,935556
-599,141671
-608,940064
-492,866787
-379,808401
-324,03293
-846,362676
-1006,151863
-212,481989
-495,127955
-304,436143
-792,848373
-598,387948
-186,855421
-387,345627
-438,598762
-194,392647
-552,410871
-589,343277
-416,740807
-271,27235
-585,574664
-455,180659
203,572874
-440,85993
-177,81075
-426,539201
-563,71671
-476,284891
-458,195549
-168,766079
-743,102683
-299,913808
-539,597587
-113,744331
2,328946
-364,733949
-611,201232
-629,290574
-281,070743
-213,989434
-439,352484
-546,38109
-387,345627
-191,377756
-551,657148
-89,625209
-39,879518
-288,607969
-807,169102
-207,205931
-82,841705
-872,742966
-399,405188
-449,9046
-243,384614
-482,314671
-248,660672
-474,023723
-126,557615
242,766448
108,603829
-204,944763
-667,730425
-351,920665
-415,233362
-122,035279
-168,012357
-354,935556
-365,487672
124,432003
147,043681
-564,470432
-313,480814
-442,367375
-443,121097
-572,007658
-161,228853
-155,199073
-665,469258
-778,527644
-575,022548
-108,468273
-119,774112
-65,506086
-41,386964
-510,956129
-284,839356
-174,042137
624,903795
-185,347976
-377,547233
-516,232187
-122,035279
-548,642258
573,65066
305,325422
-198,914982
-388,853072
-134,094841
-324,03293
-717,476115
182,468642
-451,412046
439,488041
-773,251586
-406,942414
-367,74884
-254,690453
-136,356008
-437,091317
-22,543899
131,215507
-409,957304
-163,490021
-354,935556
-448,397155
-45,155576
58,104417
231,460609
178,700029
87,499597
44,53741
-512,463574
-313,480814
-392,621685
148,551126
-44,401854
-36,110906
-161,228853
-504,172626
-393,375407
204,326597
-534,321529
182,468642
79,962371
-311,219646
-223,034105
193,774481
-48,170467
-498,896568
-159,721408
-391,114239
-282,578188
-509,448684
-161,982576
-210,220821
-468,747665
-241,123447
-161,982576
-195,146369
-258,459066
-225,295272
-162,736299
291,004693
-140,878344
-302,174975
-327,801543
-250,92184
-43,648131
104,835216
-184,594253
-449,150878
232,968055
-222,280382
-394,12913
-535,828974
-148,41557
-306,697311
-700,140496
-505,680071
-122,789002
-34,60346
-96,408712
-541,105032
-93,393821
-440,106207
-189,870311
-663,961812
-137,863453
-309,712201
-302,174975
-168,012357
-507,941239
-118,266666
-624,014516
-339,861104
-130,326228
4,590114
-85,856596
-777,773922
-103,945937
-321,01804
-374,532343
-149,923015
33,231572
-257,705343
577,419272
36,246462
76,193759
178,700029
-634,566632
-281,070743
-348,152053
-316,495704
205,834042
-153,691628
-659,439477
-422,770588
-164,997466
-286,346801
-541,858755
-385,838181
-945,100334
119,155945
-140,124621
-454,426936
316,631261
-414,479639
-194,392647
-427,292923
-133,341118
-324,786653
-178,564473
-384,330736
-265,242569
-350,41322
-201,929873
425,167312
-131,833673
-40,633241
-213,989434
-186,101698
-206,452208
-568,992768
-792,094651
-184,594253
57,350694
73,932591
48,306023
-156,706518
-307,451033
-240,369724
-109,221996
-182,333086
-138,617176
55,843249
209,602655
-251,675563
-143,139511
-479,299781
-2,19339
-94,901267
-208,713376
124,432003
-249,414395
-524,523136
116,141055
35,492739
-33,096015
-48,924189
-275,794685
-193,638924
-455,180659
471,898112
-157,46024
-178,564473
-168,012357
291,004693
-210,220821
-210,974543
-18,021564
-196,653814
145,536236
23,433178
93,529378
387,481183
-226,802718
-186,855421
-421,263143
-120,527834
-505,680071
-94,147544
70,163978
-553,164594
-532,814084
-207,205931
-478,546058
-129,572505
-328,555266
34,739017
-382,069569
-617,231013
208,09521
107,096384
-24,805067
-264,488846
440,995486
-180,071918
-516,232187
-492,866787
-328,555266
-19,529009
-324,786653
221,662216
75,440036
-247,90695
-453,673213
-254,690453
-97,916157
513,352853
-86,610318
-172,534692
-212,481989
-220,019214
-79,826815
14,388507
-217,758047
-206,452208
-137,109731
-234,339943
-454,426936
269,146738
-82,841705
290,25097
131,215507
85,992152
-194,392647
-656,424587
-464,979052
163,625577
-54,200247
-430,307813
-436,337594
153,073461
-455,180659
-107,71455
544,255479
-312,727091
-145,400679
-121,281557
201,311706
-158,967686
-683,558599
-308,958479
425,167312
-192,885202
-457,441826
-471,008833
-201,929873
-436,337594
-573,515103
-149,923015
50,567191
-21,036454
236,736667
-200,422427
-251,675563
-202,683595
-229,817608
-405,434968
-329,308988
-180,071918
-53,446525
-370,010007
42,276243
172,670248
-260,720234
-58,722583
-154,44535
-224,54155
-229,063885
-430,307813
-292,376582
-282,578188
30,970404
-786,818593
-168,766079
-193,638924
-538,843865
-363,980227
-457,441826
-143,893234
-119,020389
-191,377756
-309,712201
-113,744331
-296,145195
-690,342103
-98,669879
-404,681246
-328,555266
-174,042137
-259,966511
-428,046646
-310,465924
-366,995117
-238,108556
-456,688104
-294,63775
-575,022548
-262,227679
-334,585046
-461,964162
-149,169292
-271,27235
-18,775286
-538,843865
96,544268
176,438861
-608,186342
-474,777446
-263,735124
-327,801543
-144,646957
-547,888536
-135,602286
-46,663022
-329,308988
-70,782144
-103,945937
-593,865613
-232,078776
-517,739632
-654,163419
324,922209
-455,934381
-204,19104
-327,04782
-563,71671
-299,913808
-260,720234
-223,034105
-312,727091
-213,989434
-435,583872
-131,833673
21,925733
-791,340928
-159,721408
156,088352
-353,428111
-125,803892
-348,152053
-58,722583
-206,452208
-613,4624
444,764099
-630,798019
129,708061
-362,472782
-378,300956
-12,745506
-496,6354
-270,518627
-502,665181
-446,88971
-42,894409
-535,075252
-569,74649
-113,744331
-20,282731
-59,476305
-33,849738
630,179853
-197,407537
-462,717884
69,410255
15,14223
214,12499
33,985294
101,066604
-70,782144
-430,307813
-239,616001
89,007042
-250,168117
131,215507
-471,762555
-341,368549
-90,378931
-177,057027
-28,57368
-610,447509
-489,098174
-256,197898
-62,491196
431,950815
304,571699
89,007042
70,163978
50,567191
